AL, 13, 2017090500, 01, CARQ, -24, 211N,  942W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 13, 2017090500, 01, CARQ, -18, 212N,  947W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 13, 2017090500, 01, CARQ, -12, 213N,  952W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 288,   5,     INVEST,  , 
AL, 13, 2017090500, 01, CARQ,  -6, 215N,  957W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 13, 2017090500, 01, CARQ,   0, 217N,  962W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,   X, 290,   5,     INVEST, S, 
AL, 13, 2017090500, 01, CARQ,   0, 217N,  962W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,   X, 290,   5,     INVEST, S, 
AL, 13, 2017090500, 01, CARQ,   0, 217N,  962W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,   X, 290,   5,     INVEST, S, 
AL, 13, 2017090500, 03,  CMC,   0, 218N,  968W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP16,   6, 221N,  972W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP16,  12, 219N,  975W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP16,  18, 216N,  978W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,   0, 222N,  970W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,   6, 221N,  969W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  12, 220N,  964W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  18, 217N,  959W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  24, 209N,  956W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  30, 199N,  945W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  36, 197N,  943W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  42, 190N,  941W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  48, 180N,  943W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  54, 159N,  943W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  60, 144N,  948W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  66, 137N,  949W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  72, 129N,  951W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  78, 121N,  953W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  84, 108N,  953W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  90,  98N,  952W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17,  96,  82N,  951W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 102,  84N,  944W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 108,  94N,  935W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 114, 117N,  921W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 120, 119N,  923W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 126, 124N,  932W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 132, 125N,  937W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 138, 115N,  954W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 144, 114N,  967W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 150, 121N,  987W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 156, 119N, 1004W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 162, 111N, 1028W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 168, 118N, 1031W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 174, 131N, 1024W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 180, 144N, 1023W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 186, 159N, 1022W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 192, 161N, 1029W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 198, 163N, 1033W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 204, 166N, 1031W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 210, 170N, 1030W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 216, 173N, 1032W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 222, 171N, 1038W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 228, 174N, 1041W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 234, 172N, 1040W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP17, 240, 173N, 1039W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,   0, 224N,  971W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,   6, 223N,  973W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  12, 220N,  971W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  18, 217N,  974W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  24, 211N,  975W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  30, 209N,  979W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  36, 211N,  980W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  42, 211N,  982W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP18,  48, 213N,  977W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,   0, 222N,  971W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,   6, 221N,  971W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,  12, 220N,  969W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,  18, 218N,  969W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,  24, 211N,  970W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,  30, 209N,  977W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,  36, 211N,  982W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP19,  42, 212N,  986W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,   0, 223N,  968W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,   6, 222N,  966W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  12, 217N,  957W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  18, 211N,  949W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  24, 206N,  942W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  30, 201N,  942W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  36, 200N,  940W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  42, 192N,  938W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  48, 189N,  937W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CP20,  54, 187N,  935W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTC2,   0, 223N,  966W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTC2,  12, 221N,  960W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTC2,  24, 220N,  954W,  37,    0,   ,  34, NEQ,    0,   20,   52,   59, 
AL, 13, 2017090600, 03, CTC2,  36, 222N,  953W,  47,    0,   ,  34, NEQ,   14,   50,   71,   85, 
AL, 13, 2017090600, 03, CTC2,  48, 224N,  956W,  49,    0,   ,  34, NEQ,    0,   41,   77,   94, 
AL, 13, 2017090600, 03, CTC2,  60, 227N,  961W,  48,    0,   ,  34, NEQ,   33,   42,   74,   88, 
AL, 13, 2017090600, 03, CTC2,  72, 229N,  967W,  46,    0,   ,  34, NEQ,   17,   34,   42,   64, 
AL, 13, 2017090600, 03, CTC2,  84, 224N,  981W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTC2,  96, 213N, 1004W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTC2, 108, 206N, 1033W,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTC2, 120, 199N, 1062W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, CTCX,   0, 223N,  966W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  21,   0,   0, 
AL, 13, 2017090600, 03, CTCX,   6, 223N,  967W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  23,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  12, 222N,  970W,  48, 1001, XX,  34, NEQ,   43,  186,    0,   40,    0,    0,  20,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  18, 222N,  966W,  48, 1001, XX,  34, NEQ,   85,   33,   51,   32,    0,    0,  18,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  24, 220N,  961W,  48,  999, XX,  34, NEQ,   24,   28,   30,   24,    0,    0,  18,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  30, 217N,  961W,  47, 1001, XX,  34, NEQ,  114,    5,   30,   44,    0,    0,  24,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  36, 218N,  961W,  48,  999, XX,  34, NEQ,   80,   51,   69,   34,    0,    0,  18,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  42, 221N,  961W,  53,  996, XX,  34, NEQ,   85,   30,   45,  145,    0,    0,  22,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  42, 221N,  961W,  53,  996, XX,  50, NEQ,   27,    0,   12,   19,    0,    0,  22,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  48, 225N,  962W,  68,  987, XX,  34, NEQ,   57,   17,   82,   92,    0,    0,  19,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  48, 225N,  962W,  68,  987, XX,  50, NEQ,   20,   10,   25,   27,    0,    0,  19,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  48, 225N,  962W,  68,  987, XX,  64, NEQ,   16,    0,   18,   21,    0,    0,  19,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  54, 224N,  965W,  68,  987, XX,  34, NEQ,   55,   33,   63,   79,    0,    0,   9,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  54, 224N,  965W,  68,  987, XX,  50, NEQ,   19,   16,   20,   20,    0,    0,   9,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  54, 224N,  965W,  68,  987, XX,  64, NEQ,   12,    0,    0,   12,    0,    0,   9,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  60, 226N,  967W,  54,  990, XX,  34, NEQ,  107,   57,   64,  135,    0,    0,  15,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  60, 226N,  967W,  54,  990, XX,  50, NEQ,   20,   24,    0,    0,    0,    0,  15,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  66, 226N,  969W,  57,  993, XX,  34, NEQ,   37,   34,   40,  123,    0,    0,  13,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  66, 226N,  969W,  57,  993, XX,  50, NEQ,   23,   19,   16,   23,    0,    0,  13,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  72, 225N,  973W,  60,  991, XX,  34, NEQ,   36,   29,   33,   49,    0,    0,  11,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  72, 225N,  973W,  60,  991, XX,  50, NEQ,   20,    0,   18,   22,    0,    0,  11,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  78, 221N,  979W,  57,  995, XX,  34, NEQ,   36,   30,   10,    0,    0,    0,  16,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  78, 221N,  979W,  57,  995, XX,  50, NEQ,   20,   20,    0,    0,    0,    0,  16,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  84, 219N,  986W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  52,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  90, 214N,  994W,  28, 1009, XX,  34, NEQ,  236,    0,    0,    0,    0,    0,  35,   0,   0, 
AL, 13, 2017090600, 03, CTCX,  96, 201N, 1006W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  96,   0,   0, 
AL, 13, 2017090600, 03, CTCX, 102, 199N, 1027W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  63,   0,   0, 
AL, 13, 2017090600, 03, CTCX, 108, 196N, 1048W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  68,   0,   0, 
AL, 13, 2017090600, 03, CTCX, 114, 198N, 1055W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  37,   0,   0, 
AL, 13, 2017090600, 03, CTCX, 120, 200N, 1065W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  38,   0,   0, 
AL, 13, 2017090600, 03, DRCL,   0, 224N,  967W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DRCL,  12, 222N,  961W,  35,    0, TS,  34, NEQ,    0,   36,   38,    0, 
AL, 13, 2017090600, 03, DRCL,  24, 218N,  955W,  45,    0, TS,  34, NEQ,   49,   58,   65,   54, 
AL, 13, 2017090600, 03, DRCL,  36, 215N,  953W,  50,    0, TS,  34, NEQ,   62,   66,   76,   71, 
AL, 13, 2017090600, 03, DRCL,  36, 215N,  953W,  50,    0, TS,  50, NEQ,    0,    0,   35,   33, 
AL, 13, 2017090600, 03, DRCL,  48, 213N,  954W,  55,    0, TS,  34, NEQ,   75,   71,   81,   87, 
AL, 13, 2017090600, 03, DRCL,  48, 213N,  954W,  55,    0, TS,  50, NEQ,   35,   33,   36,   38, 
AL, 13, 2017090600, 03, DRCL,  72, 208N,  960W,  60,    0, TS,  34, NEQ,   84,   73,   84,   98, 
AL, 13, 2017090600, 03, DRCL,  72, 208N,  960W,  60,    0, TS,  50, NEQ,   40,   36,   40,   44, 
AL, 13, 2017090600, 03, DRCL,  96, 195N,  985W,  20,    0, LO,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,   0, 223N,  966W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  12, 222N,  960W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  24, 219N,  952W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  36, 215N,  951W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  48, 211N,  952W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  60, 209N,  953W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  72, 206N,  957W,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  84, 200N,  966W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP,  96, 191N,  977W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP, 108,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, DSHP, 120,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,   0, 225N,  968W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,   6, 221N,  969W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  12, 220N,  961W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  18, 217N,  955W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  24, 212N,  949W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  30, 211N,  949W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  36, 214N,  949W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  42, 215N,  948W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  48, 215N,  949W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  54, 213N,  954W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  60, 212N,  954W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  66, 210N,  956W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  72, 209N,  958W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EC00,  78, 202N,  961W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,   0, 234N,  972W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,   6, 219N,  968W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  12, 218N,  965W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  18, 214N,  955W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  24, 210N,  950W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  30, 208N,  948W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  36, 211N,  950W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  42, 217N,  947W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  48, 212N,  954W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  54, 211N,  955W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  60, 214N,  955W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  66, 210N,  955W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  72, 207N,  958W,  35, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  78, 204N,  961W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  84, 203N,  962W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME,  90, 179N,  953W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME, 102, 153N,  945W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME, 108, 156N,  957W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME, 114, 158N,  955W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME, 120, 158N,  954W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME, 126, 138N,  954W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECME, 132, 150N,  958W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,   0, 234N,  972W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,   6, 219N,  969W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  12, 217N,  964W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  18, 214N,  955W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  24, 211N,  953W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  30, 210N,  951W,  35, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  36, 212N,  951W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  42, 208N,  953W,  39, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  48, 207N,  950W,  44,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  54, 207N,  953W,  43,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  60, 205N,  954W,  44,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  66, 204N,  957W,  58,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  72, 203N,  960W,  49,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, ECMO,  78, 197N,  958W,  41, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,   0, 234N,  972W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,   6, 222N,  969W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  12, 221N,  967W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  18, 214N,  962W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  24, 211N,  961W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  30, 207N,  962W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  36, 207N,  965W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  42, 207N,  965W,  35, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  48, 207N,  969W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  54, 207N,  971W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  60, 208N,  974W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  66, 209N,  974W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE01,  72, 210N,  974W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,   0, 221N,  974W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,   6, 221N,  968W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  12, 217N,  964W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  18, 214N,  957W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  24, 211N,  953W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  30, 208N,  953W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  36, 211N,  950W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  42, 212N,  953W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2017090600, 03, EE03,  48, 214N,  951W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
