CP, 92, 2020082800, 01, CARQ, -24, 116N, 1389W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ, -18, 118N, 1404W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ, -12, 118N, 1413W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 274,   8,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ,  -6, 119N, 1421W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ,   0, 120N, 1428W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  160,  50,   0,   0,   C,   0,   X, 275,   8,     INVEST, S, 
CP, 92, 2020082800, 01, CARQ,   0, 120N, 1428W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  160,  50,   0,   0,   C,   0,   X, 275,   8,     INVEST, S, 
CP, 92, 2020082800, 01, CARQ,   0, 120N, 1428W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  160,  50,   0,   0,   C,   0,   X, 275,   8,     INVEST, S, 
CP, 92, 2020082800, 03,  CMC,   0, 119N, 1425W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP09, 204, 200N, 1685W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP09, 210, 201N, 1692W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP09, 216, 205N, 1701W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP09, 222, 209N, 1709W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP09, 228, 210N, 1718W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,   0, 130N, 1424W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,   6, 129N, 1430W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  12, 125N, 1429W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  18, 119N, 1430W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  24, 110N, 1430W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  30, 106N, 1440W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  36, 107N, 1459W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  42, 104N, 1461W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  48, 101N, 1465W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  54, 103N, 1471W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  60, 104N, 1479W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  66, 106N, 1486W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  72, 109N, 1499W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  78, 109N, 1509W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  84, 111N, 1515W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  90, 125N, 1511W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10,  96, 130N, 1519W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 102, 131N, 1522W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 108, 138N, 1527W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 114, 140N, 1531W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 120, 139N, 1537W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 126, 140N, 1541W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 132, 146N, 1543W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 138, 150N, 1551W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 144, 150N, 1554W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 150, 159N, 1559W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 156, 162N, 1560W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 162, 164N, 1563W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 168, 165N, 1573W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 174, 169N, 1577W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 180, 164N, 1585W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 186, 165N, 1589W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 192, 170N, 1600W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 198, 167N, 1607W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 204, 179N, 1613W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP10, 210, 180N, 1628W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,   0, 120N, 1430W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,   6, 124N, 1433W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  12, 119N, 1439W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  18, 117N, 1440W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  24, 118N, 1444W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  30, 121N, 1451W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  36, 129N, 1460W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  42, 128N, 1473W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  48, 129N, 1489W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  54, 128N, 1502W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  60, 125N, 1514W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  66, 122N, 1526W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  72, 122N, 1539W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  78, 124N, 1548W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  84, 124N, 1559W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  90, 125N, 1569W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11,  96, 123N, 1578W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 102, 126N, 1587W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 108, 129N, 1598W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 114, 128N, 1606W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 120, 129N, 1611W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 126, 130N, 1620W,  35, 1006, XX,  34, NEQ,    0,    0,    0,   58, 
CP, 92, 2020082812, 03, EP11, 132, 137N, 1628W,  40, 1006, XX,  34, NEQ,    0,    0,    0,   36, 
CP, 92, 2020082812, 03, EP11, 138, 140N, 1634W,  35, 1005, XX,  34, NEQ,    0,    0,    0,   44, 
CP, 92, 2020082812, 03, EP11, 144, 142N, 1641W,  35, 1005, XX,  34, NEQ,   54,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 150, 150N, 1650W,  35, 1003, XX,  34, NEQ,   59,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 156, 154N, 1655W,  36, 1006, XX,  34, NEQ,   55,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 162, 159N, 1662W,  36, 1005, XX,  34, NEQ,   50,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 168, 161N, 1671W,  35, 1006, XX,  34, NEQ,   57,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 174, 170N, 1680W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 180, 170N, 1690W,  36, 1005, XX,  34, NEQ,   64,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 186, 178N, 1700W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 192, 180N, 1710W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 198, 181N, 1721W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 204, 189N, 1731W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 210, 190N, 1741W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 216, 197N, 1751W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 222, 200N, 1760W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 228, 199N, 1770W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 234, 199N, 1782W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP11, 240, 200N, 1799W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,   0, 118N, 1440W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,   6, 120N, 1438W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  12, 118N, 1433W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  18, 120N, 1429W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  24, 119N, 1433W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  30, 111N, 1438W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  36, 113N, 1439W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  42, 113N, 1448W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  48, 111N, 1460W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  54, 110N, 1477W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  60, 111N, 1492W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP12,  66, 105N, 1508W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,   0, 128N, 1424W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,   6, 125N, 1429W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  12, 121N, 1431W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  18, 120N, 1435W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  24, 120N, 1440W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  30, 119N, 1444W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  36, 113N, 1457W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  42, 117N, 1469W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  48, 116N, 1477W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  54, 118N, 1490W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  60, 118N, 1506W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  66, 119N, 1521W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  72, 119N, 1538W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  78, 120N, 1551W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  84, 119N, 1569W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  90, 120N, 1580W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13,  96, 122N, 1592W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 102, 122N, 1605W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 108, 120N, 1618W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 114, 121N, 1630W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 120, 127N, 1640W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 126, 122N, 1656W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 132, 130N, 1662W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 138, 131N, 1674W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 144, 133N, 1682W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 150, 136N, 1694W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 156, 139N, 1701W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 162, 143N, 1712W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 168, 143N, 1727W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 174, 146N, 1731W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 180, 150N, 1744W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 186, 152N, 1765W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 192, 159N, 1770W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 198, 159N, 1775W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 204, 158N, 1781W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 210, 158N, 1784W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP13, 216, 158N, 1794W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,   0, 119N, 1434W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,   6, 120N, 1435W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  12, 118N, 1447W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  18, 119N, 1449W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  24, 120N, 1451W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  30, 121N, 1461W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  36, 123N, 1473W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  42, 129N, 1488W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  48, 128N, 1505W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  54, 128N, 1514W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  60, 138N, 1528W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  66, 139N, 1539W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  72, 140N, 1550W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  78, 146N, 1564W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  84, 141N, 1574W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  90, 145N, 1581W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14,  96, 149N, 1591W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 102, 148N, 1599W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 108, 150N, 1605W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 114, 150N, 1613W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 120, 151N, 1621W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 126, 153N, 1627W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 132, 169N, 1620W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 138, 177N, 1625W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 144, 181N, 1630W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 150, 183N, 1634W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 156, 190N, 1641W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 162, 192N, 1649W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 168, 198N, 1656W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 174, 203N, 1661W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 180, 211N, 1662W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 186, 219N, 1669W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 192, 221N, 1675W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 198, 230N, 1680W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 204, 239N, 1682W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 210, 245N, 1686W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 216, 258N, 1686W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 222, 269N, 1682W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 228, 274N, 1672W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 234, 280N, 1661W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP14, 240, 288N, 1651W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,   0, 127N, 1427W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,   6, 129N, 1431W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  12, 130N, 1437W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  18, 132N, 1440W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  24, 136N, 1445W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  30, 137N, 1457W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  36, 140N, 1469W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  42, 146N, 1479W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  48, 148N, 1491W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  54, 149N, 1509W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  60, 150N, 1520W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  66, 150N, 1538W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  72, 149N, 1556W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP15,  78, 142N, 1570W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,   0, 126N, 1426W,  36, 1007, XX,  34, NEQ,   47,    0,   55,    0, 
CP, 92, 2020082812, 03, EP16,   6, 128N, 1428W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  12, 125N, 1428W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  18, 119N, 1431W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  24, 120N, 1439W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  30, 118N, 1442W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  36, 119N, 1450W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  42, 113N, 1466W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  48, 110N, 1471W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  54, 117N, 1483W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  60, 120N, 1499W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  66, 120N, 1511W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  72, 121N, 1528W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  78, 125N, 1539W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  84, 127N, 1553W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  90, 131N, 1572W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP16,  96, 126N, 1585W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP17,   0, 121N, 1431W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP17,   6, 123N, 1435W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP17,  12, 120N, 1440W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP17,  18, 119N, 1439W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP17,  24, 119N, 1439W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082812, 03, EP17,  30, 120N, 1441W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
